7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,21450000000000000000
72897f8aa2f945ff9a20b8535c26aadb471027f299e0d56886c5a621a255de17,528000000000000000000
547164d2526e97bb56ae03cd7a7238e84efdb6563cbf67bb447003eb215d603d,59994000000000000000
ea54105a21c07492cb97b0ac0bfd6d4c26b04c7635cff95a171f761170c2c230,3382500000000000000
30ed38f0b9d3cedf1f9d32b5c38bafb551673e2bca32e9c4b984cc4be5a40b17,16500000000000000000
3a98be5cf1909fba410c4a06fd528dee0fca2f5e3d1f9fd052f94d05aa41c503,171600000000000000000
46a82dd5f2f1d3f411260496a1118a34b93ceb90d49e9f6a8132d73da4afdc56,16500000000000000000
ac99776fb48be2d0dd9a3d71f7cb5e7de2840af56eb93608bd8aef2f8a189d78,56430000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,21450000000000000000
72897f8aa2f945ff9a20b8535c26aadb471027f299e0d56886c5a621a255de17,198000000000000000
b7e0c6d526504ba993b1ab0b591b3e7ddf92b1f0ed96786f9cf09a275c060479,82500000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,21450000000000000000
5e094f7124e7cefac9f37f4738ba48f60ddfc8982eb9d7f3bb92cadb1ce8d023,495000000000000000000
ac55a3e54138103866cc7d73d95e8a10f1f3019c8c91ff7c5d443991101d7f5f,35515245010080000000000
507dea93da29f33e6bd48491f466982de240a7890e6ef60246c9e208fb89384e,165000000000000000000
6e711fc357e934b48bba47431b02022f906959261c2d1e5defbb98522efc1763,9010000000000000000
6bb84617048cc3196fa7ede61b63cbd454286c8477d636b227592e075ee6d148,178200000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,23100000000000000000
390b2760849ae16f4db22b569f657fbb849873872c3821c627617070be16a4f5,660000000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,41000000000000000000
4d46d3de8f2376e5ead41723533e1826c018bea556759ca0f92cb173e3cab54f,11880000000000000000
6a391821ec1e31ada62ba88eb1cbf592d7631cf75b29ec2a584fed62fc22ea1b,7872000000000000000
a4c20f8e2406050c36076fe0b9d399608a7e4d738fb9a6a1cfeb4de9a6a14c5c,16400000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,47560000000000000000
1fecf749ca8641f75f20f2b239e40b1cf91b7b8f298193d51a25f007d7ab0c64,59400000000000000000
a4c20f8e2406050c36076fe0b9d399608a7e4d738fb9a6a1cfeb4de9a6a14c5c,22435200000000000000
4da04afee00849b713b48e32582ef69371a2e947318d50a62df28ccb9f043b77,653400000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,47850000000000000000
027fc73a2da825c8d5420504814ab8e566734800277bf377d4215ce59352ce2b,680400000000000000000
7654d620b49f33c9be9ffbacf293611e9a8832d2ce3f48584511bc910e2877b3,132000000000000000000
f1dc15b5f6f598e6526e932822ccbdf3a67d2e409600af7b3b7652ecfab82c45,4752000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,48675000000000000000
d238933727e6c9a80c294406b1568b856d249ef9b40b4e6fae4b28184134ccc9,321750000000000000000
fe6094b3db1c9698cd6cb895b9fe9853926566837feb406006d6262252290b4c,36300000000000000000
c7b7dba32c25e8e65f54307baa2e7267502a8d1a985b21492373842bafc7f5bd,49500000000000000000
e230d7eaae7762d6a4fef6a441d1e17c7e6c6aa9098e22c451cb9c04654c413b,376051500000000000000
3ae409896e26310b72667ea2216945bb7a421b0f0d198be7a44386c44894e03d,79680000000000000000
44a783f12aebb7339782a6c1d7d8adf87347dc2a5b449488ca97accc4eae5ed7,356400000000000000000
38e0c7883db9b7e0a1a08dfdd150b86e9a3f3b91a0c903cfccf20c886636955d,59400000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,209550000000000000000
36f88cbf77dc2ab6f303697cd3440fe3aa1881e9eff24804d007847d5c2afd59,25304169000000000000
7c535af99394d9655cfa26446774a3b255b079a409cc1e5d3ab72ccf0325ab21,59400000000000000000
56a95c9c10d6ce5f2729cbf1a959e73c2e9604b06523a1656aa35023babd840d,172000000000000000000
a0208203dff183bb28efb4f2a90ac32ca599cb2899b0e38953f0bbb52719e811,165000000000000000000
e4e862743b9f0762e834b01feef44bacddb7799dfa92b83d46cabbbee56811b9,179280000000000000000
2cb40d1bf2e9975d9f41dee5c942e950cd435833a1499d8d816b1777378dfbcb,15936000000000000000
b4319581a09ae451044acbbef8d3768b3661b374228698c0996163b300ad1814,179280000000000000000
a4cb0385091faf24d212d52902019662bc5c62a95908352dff109df8d7a6e904,265600000000000000000
d4ae51bc4e630c79cdd81278f5467346e1ac733c56a0bbf958e080c3eca8e570,33200000000000000000
ae83de146827105a4db976c101baf428a11d2dfbe1754e8e4608db997936860f,265600000000000000000
888eda1141bdcdd2afe672c43688822a9f331a2038c1d9545969e72ed8c8ab72,143424000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,60590000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,24568000000000000000
baf25b01fe5f63b33e36543f0454c694b9a6bf9d77339c94136431520905b649,41500000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,21580000000000000000
82e974e3863f86420761fe8ffc5927ec16bf77ce14d90df366e16dc195081735,55610000000000000000
523a47a264e369f163aa3d3dbe3fb6ef7d87f55117e2c000ec49f171713b1f49,48140000000000000000
4caa64dd6f24b3c1694881a0389146a57a9a3c9c96a1edebe6e0820f23b8412f,132800000000000000000
423c9e929723c95d7d98dec2ce500872f91c50b8588683e051e03016114ead4e,13280000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,49800000000000000000
90ea27d80f01080efb03f2b6cbbd03d5d8f32c43e2f0e01aec90ea662f1ccb01,31350000000000000000
523a47a264e369f163aa3d3dbe3fb6ef7d87f55117e2c000ec49f171713b1f49,16434000000000000000
c0962086f6cee968e45dd834bfbcd4d82cce733ae6d19d84cda5a2f79d9c2854,265600000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,41500000000000000000
d337d1d614ee616ef7c6c0c7dd552f10ee628c6f358216795b17122d1b3806cc,7636000000000000000
26f8349ff11685cc01f079f83e15d246549560f6e782a85fd8407d27383cb761,99600000000000000000
882ab29a1a1172deba2ee3f1e73a0da45fec4d0484fa362640c221b55cad1a5c,59760000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,24402000000000000000
a599776a6295aea0e0f8115af45fb3c2f2f2dc9cc29aeeb2e83129636bb21f90,36520000000000000000
82b5ef565a2a78ce76a8abfa5811a430412848095c4386d333d8ee88223edc3b,16600000000000000000
3bdb92db43fec70620826843fcf7d97e19f3e531266ab5b5f0908c6a01b869ff,1155360000000000000000
cec3dd0eeabb2cdb823fcb8749fe4cdfbc46cd502bc06d097675f26fc2e2dd53,531200000000000000000
f0d2fd65929a4d225ebe449aee12075e943f593a0024417e805414df3370993f,16600000000000000000
fa3d30a214e36defd43c582e7bd550414463cfd569645b4f47cf6ba23497005b,343952000000000000000
2a6f57f9cdbd687c9381a804e216e4a88c3fd687d8af53bf017d2756f6897228,270912000000000000000
64e815d3ec734d59e42d546cad18781684dba9c22a43efbb2a29460acb76d00f,254843200000000000000
a7ac30388c84f1e3c75f098164cc6aa7a510905dee73b5d0a5dab9ca2bfedf06,99600000000000000000
361f54215ab44f3202580fed1b8941fcee248d5cb36473edeb9e3884ac8b1e75,16600000000000000000
b6ab92547b1991c9837001cf29f7cfa465ea177c31ccc840994d6373e32c1566,796800000000000000
f06895ef6059b0fea699d37ac358e866b14b5f50a32b43faebae766a977ac71a,16600000000000000000
a7ac30388c84f1e3c75f098164cc6aa7a510905dee73b5d0a5dab9ca2bfedf06,298800000000000000000
26db96bb96975a447a62341e7c756d76b61c7f8ae337c1e538ffa7288b8b9139,139440000000000000000
78957e58c11af0ce543df0a3e2f7b28d83fee60377c452189cb04d3c91db456d,51000000000000000000
b2cd503216d8bab02489a601770518167f74c00b3fcc642e33d45dc67c773d5c,8300000000000000000
e465aa7e63bd7c95d60d35f763e7c042daddb1624fd4924ad47ae0eb2d40120d,95616000000000000000
5847890c67e749a456582498cbf9b2ca010d2af15b90855d4828a4b76148a41b,16600000000000000000
3f50766afe1937d5ee6af18717b396d8a913987ba7b5e47f31b6b86de41d6419,59760000000000000000
457deecfcc8d435ba55f2732afe62d34cba6f84f01d75136a3defbf89171a4dc,265600000000000000000
073983dc83943a985ca7927528df5e58d621a3f81e2f4c08bb2df24cc2cd2a77,7920000000000000000
a5b3ea95f0a872862d8f4059a914d8e6612c5db4f8116ebe7ab74e345360835c,33200000000000000000
325409189add2a83e8068c218c9b049302c810d9718606394176350c99a69d06,1035840000000000000000
7c183926d0ed0a5f6076a470960f69b3ea0493b30c76a06d0f90828352283b4c,119520000000000000000
aefdd03fc82f020250de2e092a08edf10d3e00137e244174f9dc17ab30c19971,249000000000000000000
264a38bca8098c1b90256643b33190f5ed10a5fd9eacc273803b13f7cfd28e5b,398400000000000000
445020f435073b8c00f0d2b3af2a2c9f8ec9c5cdbdea49e9850ad918ced72c28,23240000000000000000
d8e3ee1ecbf83c400f93cb5d8ed2618b2ca8ec98fe0c1d67f97d257762bac109,81344000000000000000
28dffd4dc48d53e2a32cd289d538c5ec3264ecfbbaad78bb86f0fcb4eae60160,49500000000000000000
50ae901a1a1eff00505b21b9b74661f32fbc4a96e1c5684fe7fa66b64b788247,46641600000000000000
aefdd03fc82f020250de2e092a08edf10d3e00137e244174f9dc17ab30c19971,82500000000000000000
7c183926d0ed0a5f6076a470960f69b3ea0493b30c76a06d0f90828352283b4c,7920000000000000000
445020f435073b8c00f0d2b3af2a2c9f8ec9c5cdbdea49e9850ad918ced72c28,236160000000000000000
5847890c67e749a456582498cbf9b2ca010d2af15b90855d4828a4b76148a41b,3984000000000000000
e62321ed84ec54791122f2ec72e9e36d3cb336ed358d6848a65b8410b405650a,787200000000000000
445020f435073b8c00f0d2b3af2a2c9f8ec9c5cdbdea49e9850ad918ced72c28,393600000000000000000
a533c544739c9141019ea01c8f4d63b136399f3ab7c493d602f5f864f818b481,82000000000000000000
9ce081252d9a70ce6800eb001ed8cb4fc2a34d961d94ac54135472c869046e71,1705600000000000000000
aefdd03fc82f020250de2e092a08edf10d3e00137e244174f9dc17ab30c19971,118080000000000000000
fb75e407574e7780f45af4d33fecc9ce110e333a98fa7600a4720bce5d9ffcd7,2640000000000000000
8b8ed994974c6060ddf821cc4e0142bfd52c7e1213c7f078e5953c9bdb720252,413280000000000000000
319f1a6ea0854e7808936b39327645d094b5dd859d6ae632ff5c705e991b4b64,1074352000000000000000
104fa53989267b2c88186b65b835acfc2bf06957b85f625fc71519c8ab1da7f7,374313600000000000000
aeeea4b3489270ae305be617e7038c79dc89e19738dee86e0ba66fc05b96fa7c,434600000000000000000
14e10280f58b23499ea8919de5a5520ef84b138dcf3d82c3dde997c9277c7e1a,49200000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,119720000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,87980000000000000000
02a49d089f764aa65c9bba0314e705c655c0c9512b2f76c2f36f4d80b95bdd3d,31540000000000000000
25973a4429666020fe5ae54b1e8117e54200dea35b978c8a8aa2e14ba1146834,118800000000000000000
d8a4d75f1706b67863069368cc82a9be4f04825b1f129eaaadc9a1def0c58568,33000000000000000000
9ce081252d9a70ce6800eb001ed8cb4fc2a34d961d94ac54135472c869046e71,265600000000000000000
e8b49b0d95f135afbd89df346ae79b410e4a2e5d1a100bc8d9abbd8dd183bd0e,68000000000000000000
9ce081252d9a70ce6800eb001ed8cb4fc2a34d961d94ac54135472c869046e71,265600000000000000000
9ce081252d9a70ce6800eb001ed8cb4fc2a34d961d94ac54135472c869046e71,267200000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,74700000000000000000
8292252917357f48f6233e1929b2c75aa37b549a3692ef5de2de8481a161702b,16600000000000000000
621df74a81fa2b4ec3e75efaf333b507d08af59a9031c7648a46ff7a6d2d3921,260288000000000000000
560528e64902fba70e1dcd1cb618020767c6bed9d54d52f01f79ff4e6352cd31,16600000000000000000
c873e47b4db14422b84a825d44abeb193c27d8aba5444facf6ac315fdebd325e,1328000000000000000000
66580058e53ea68db0d7715d8701447f670edbe5d090dde94d793bfcc833d2a2,7968000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,129480000000000000000
6ea4acc8695408a636e4fcedaf6bd218ac3add4a650246175411b533e017af1c,33400000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,51460000000000000000
34b9ec4e058bfdf8bf508d055888167a677294b0b75ad2cb224fc28c46495325,49800000000000000000
fa1dd0b997da0f2755b55cdfe0c92c430c449f4d944bb674c42e19ce6412262a,534400000000000000000
6eec595c61e06e5cdcd4a61bf387015ad0d564d8c1114c86a3d1a9feb4337d7b,33400000000000000000
2866737621231f6fc6da0bdd0caf2a2956da3e0c9e7be78f8bdc95ede150073b,5344000000000000000000
2486bd9785c2a10957f913036e035fd345e4adc408feec1145260d50af3cc86a,120240000000000000000
5003e194a5e3000cf3e585cec16dd2d6f5f122d7d9e99a39e20dcb18a6a73c75,16700000000000000000
5b81d47fc68c1fa6b4fdc2e4810a3dcfd11d89675c42e596a2e85f83cf2f1e63,1031392000000000000000
c0e17be6e832447ab78eed3e94898e9efd47eec630e3871b2c97288d5ccefd17,1002000000000000000000
2d5957f808135944ea3d4d14ef4c5378736e4e008ad3386257c9bca6f5e733d8,2375408000000000000000
3feb417c8e995f41888faaf09a690ef54aea0a49dcd02b1ec0de1e4cff8a5fed,280560000000000000000
61d61e82dba457403d18e2ecc6b883759bbd344c3c29186b35f6463bb2de4c23,60120000000000000000
f8dc04f12db86ea47e3a0936accec2b8c6d0c72794f0285a83969adb84793258,106880000000000000000
3e727cbd3741df5f3862a01c5019ff2ad3dc5e693fc4eb0c8c90ab9f5c2f3d64,1670000000000000000
47cc44d96280f8a6ed4c50340be5a96bb558e9d854755ed1d825d3fc712bfc7c,267200000000000000000
090aca1e08f6ebed5434c9f452dfdc49a09850ddcbce543742ecd9c48708b6bb,174348000000000000000
d459f555a0c75b3f6be4dd9fe429a9959cb380162de66f0b1ae2c42409bd2e5c,1088000000000000000000
5e683076c6826f0d9ea72ed32e283499c2f83d50d8f329189da09aab903aa44f,8016000000000000000
38f12c685adbbd6b40462870cc14ecbba8bdfabb44a310530b4b215ee610f04d,21710000000000000000
dcb5a728f4ecb30c830dc3e8387c36c3d3dc9657242b39ddd613a398e2c8bd57,16032000000000000000
2bc589a9a8e2a289d85cb067eb77ff0a2fa8f83bbaf55ee9efbb1b521f4b0226,240480000000000000000
9ac59f6985b21b55df501206a2f70c5f1b068d1eabe2fb8325c4c3227da3ed51,160320000000000000000
b150a38175c930898e8d9fa6dfe34cbb330ecf36c72746c6510bc301da9e3c18,4008000000000000000
3478ec0561a4cd9ce8c7efd163d318ed750b2d7c0681bbf93b74046d7963804d,41250000000000000000
a4e4c7ca34eb7dc81aebd7d2ed2a86c1b31522e114aafcf65030de860dc3526d,267200000000000000000
d9274010ec634d3c1cf47efb8e7f94e60be3b19aaf4c3a0117428e787c807317,48430000000000000000
7a6a196fd1409281edbd099d722ba2f4790b3b7e18d7e0b0737cf76cf472866b,501000000000000000000
2d5957f808135944ea3d4d14ef4c5378736e4e008ad3386257c9bca6f5e733d8,272000000000000000000
f492dc2c848a4978ee25f41cddc6cff79d7c83a88eef7c09455dc673c496b718,267200000000000000000
070006b8536534d1018ba021cdc0a7b292a045788bc814ff2fc2c843f880eff5,534400000000000000000
8c1761f719bbdaa76601b67cc43fb0161b7c7ebd244e4dfdf0e7fda0179f2325,8350000000000000000
8c1761f719bbdaa76601b67cc43fb0161b7c7ebd244e4dfdf0e7fda0179f2325,26720000000000000000
8c1761f719bbdaa76601b67cc43fb0161b7c7ebd244e4dfdf0e7fda0179f2325,24048000000000000000
2273f24a38af1c65c68fa3fc6f0a51275e9df1feaf9e9a1eadec13cb061a2252,240480000000000000000
1290afa65e8ad08e75d804381f472fa8e7886e698d149d82e00625825350af30,534400000000000000000
4cd04726d700266a1294e8b3306fc6c363f3e111d3e580a754e5281282cda320,10688000000000000000
a4e4c7ca34eb7dc81aebd7d2ed2a86c1b31522e114aafcf65030de860dc3526d,16032000000000000000
5628d92ffbe210567c98dc8a42a3a5051e36a62f949824a4f551e525e0f8af30,534400000000000000000
fa0bb49a3c229e14d7358c689f1ab6efdd26db764efdae113cd3224e8b8ff53b,25050000000000000000
cec3dd0eeabb2cdb823fcb8749fe4cdfbc46cd502bc06d097675f26fc2e2dd53,267200000000000000000
ca21154378722c344a80ce942aebc0e0cf3f701b0d6a39e3321dfb70e71f551d,267200000000000000000
3cfd5cc1efc4f350d4bbfc2fec6380415c3b33ef6692e1991010a5fbe06bbe7f,1870400000000000000000
c89ab9c5e2fb34630ecc76ef9f0e2f863e8b4e783da1bfaf17aa0a729e604f72,16700000000000000000
fc0f2fcef29e30f54171b535de9a38238d56f7dca792e267c98d886971fa88b9,27200000000000000000
66580058e53ea68db0d7715d8701447f670edbe5d090dde94d793bfcc833d2a2,101400000000000000000
7065914b6a9d5ec4ed46d88eb7f66d8815bd7a191d136ae36a17c15a83428160,104780000000000000000
baab3e2cf8bce3e4987f4b927a3fdbc86d0cf1d453a8a6b0c5bb409006218f5c,27200000000000000000
f2dfe7339e4d258bab35200447dbb4f05e0332854ce8a0be988eda97c520843b,16900000000000000000
fd0e6f0efec604c8a76dce17b2c2735e4148427f5f1661ff9c74a5de2847005c,2448000000000000000
b0c220b52323c087c6008c05bfcde0c111e5b55701c164ca1209a98d76f31037,75137400000000000000000
ea2081d1aa0ab485ac21d778fc361136194f26cb054d7684267f29b6a06aad2d,16900000000000000000
b0c220b52323c087c6008c05bfcde0c111e5b55701c164ca1209a98d76f31037,1224000000000000000000
a6246433631c4d8263fb8db3b2a670465d880941ef3d09deed73fef1b789f5fd,170000000000000000
8285237b74ca155f7b17a76d3e1f581e8ddca3c0b11aac8ed2d019ee11734661,69200000000000000000
18075b39abf0917c6abbe163e5b57264b9bfba3accaa8bb89da6ce5361152617,85000000000000000000
02d37ce430584ac170e707fc5a6091baad3700bd163595f65594a4247df2f0fb,54400000000000000000
f0718a35bf20a2c4fbaf0e88bf0d4e9a892049deb89d24998dd2386c7dae1809,13600000000000000000
2bc589a9a8e2a289d85cb067eb77ff0a2fa8f83bbaf55ee9efbb1b521f4b0226,170000000000000000000
3ae409896e26310b72667ea2216945bb7a421b0f0d198be7a44386c44894e03d,17000000000000000000
90cd8e89fb0950de3bb3f960f676c4dc07f7f0b4fb422e13e2a88e97b2036666,102000000000000000000
1290afa65e8ad08e75d804381f472fa8e7886e698d149d82e00625825350af30,27200000000000000000
1290afa65e8ad08e75d804381f472fa8e7886e698d149d82e00625825350af30,27200000000000000000
b8b409fb7afbadf14e8b8fb1def9c2075278835f594c208028db182cec1d0a17,612000000000000000000
5ceb0029db2f96db3a03fc798910b3daeb422571a448a91a88c6d2cf44f94e0c,17000000000000000000
07edeb5f2c3573d7620246f53ce7381116b800f209fcd23b7b589b8c77705a77,312120000000000000000
dae0e30da29d0cfba75c84dc2abe6a28d89634776e6239cf6cd456c02a411e24,32640000000000000000
f2a7029b640e701040cab43dedfedee42af90a9f88ca7c4d2e25a8b17feabf5a,272000000000000000000
4d42af98f4361367a8cf5f31f3e6ecac99753f53a2a7388c613d69ef09f5b07d,6800000000000000000
f47745f151a6d2c204e10d99e4065d656cf88556bf8d3aaf60cee05bb6255769,1360000000000000000000
cee384378d6ad2d9cbd32afcd72a4bd8247c895cf4ddaee047b1ec02ec376612,17000000000000000000
017e698089a4c298e3103e4cab5df1705ac68a4a5ef10569887f16a1f3a116f0,272000000000000000000
7be38bd55defbf5a22f36766445953484000c35b535f234cfc391b3e5974da2a,408000000000000000
b4247a3fa0a958ed638a34a4433df0617cdc1e570315747e3f63c70302f3ad67,27200000000000000000
d2ba6a4ef24b2f5d2652deb1c484b449a73089ae703cedf141dcb14c15417a41,40800000000000000000
ed27c46ae6a230c48f2bb754fbfc67426f0447993989d29310eb674b2f827bc4,34000000000000000000
070006b8536534d1018ba021cdc0a7b292a045788bc814ff2fc2c843f880eff5,51000000000000000000
387c912af200d98b50d7609085072ea26b4408b1be787c2efa2d443eab969c5b,17000000000000000000
f483bd34d94117e685d6b53ce48b403addb805d0964e52eb771ba8bac2343a52,4275000000000000000
1290afa65e8ad08e75d804381f472fa8e7886e698d149d82e00625825350af30,27200000000000000000
4412ec14b9912b0119c0f39d84bf4c669405457f0fa2fce6f268b9665b5fe058,8160000000000000000
06a2a8f61b0f33e3484063fd4cc276675a9f6963c39799631e9ece3d4e558406,50150000000000000000
06a2a8f61b0f33e3484063fd4cc276675a9f6963c39799631e9ece3d4e558406,272000000000000000000
06a2a8f61b0f33e3484063fd4cc276675a9f6963c39799631e9ece3d4e558406,272000000000000000000
5236888bf860480c38b50d1ecc8738b4f00bb24dc7fdc3771ac57811e02d6c70,100300000000000000000
32fc88d7f61275cc3a4c044eca0f0be06a70d0dd3b3e0e7cb9a19b56b4b65668,51000000000000000000
1290afa65e8ad08e75d804381f472fa8e7886e698d149d82e00625825350af30,27200000000000000000
507dea93da29f33e6bd48491f466982de240a7890e6ef60246c9e208fb89384e,28560000000000000000
71f1a14ddfa84ff738a2ba2b3af4a57837ff31a57b81ade2ac2913f279c2b3f4,34000000000000000000
0964221931c3174378858d82bab6e432f793bdc5574de1414aaedecb291b256c,95200000000000000000
f4b0ab757e91cffe3b7171dbf8ef59d2c447c77a10f3bfb470f93e535068de2d,2040000000000000000
a26b4c59d6ecc2e330066b160828d5facec9ab4adf06c6ade2abc4a16e251754,34000000000000000000
a4d97fcbfc8ef7c5712e4331bccc1aad18b38c38a0cc2857eb534ca7b60cd367,544000000000000000000
ad3c75113f161a2dafd04b40e2bb45f0475945190321d26135e236dd859df24b,93500000000000000000
9ee4d69e07d47375eee4eefc078fb9c679544cc64dd7e6bfefcf190d802df319,116280000000000000000
708424112436b6a2e7b4aff151932e86e7f1468544872ae5f0a0e957d100d775,70720000000000000000
1a07bc36a3fd5ed61e2c804a3e01cc7316d53e0ae9c7721435ca67627d39c72b,85000000000000000000
0886a32e5702c0d04770c4fbbda8c0fa547ce2f1f5083f675ecdd52d261c083d,510000000000000000
b4247a3fa0a958ed638a34a4433df0617cdc1e570315747e3f63c70302f3ad67,850000000000000000
b4247a3fa0a958ed638a34a4433df0617cdc1e570315747e3f63c70302f3ad67,3400000000000000000
272301dfe781e783a70f3a7f7cf3ee36e4690223e565ba06f05b60f0bba6c7f3,265200000000000000000
c8699ca0a20fd64e61dbe72f228116fcc27b5dbe893143556970ad6b506bac55,272000000000000000000
8e7f3ef19585c44108dda8d953bb45a7c92214a08fc2f676c34d56b14bf3ba2d,153000000000000000000
c8699ca0a20fd64e61dbe72f228116fcc27b5dbe893143556970ad6b506bac55,8160000000000000000
c8699ca0a20fd64e61dbe72f228116fcc27b5dbe893143556970ad6b506bac55,8160000000000000000
866fde40f5f36522e4c9acdb204dc1c4eb9125ccd8557235e682464dfb325939,30600000000000000000
1aa1c3d830adf92ad52f8d256bfeb3f04500bfb0bbbcfb2fdab91b090eb1ccee,5100000000000000000000
1290afa65e8ad08e75d804381f472fa8e7886e698d149d82e00625825350af30,5712000000000000000000
b9dcc925b05ee0a3a15409c7949d45155a4e05033c66f82ebab00285bd4ab89e,272000000000000000000
bcf7315af9af404d6f84438672e4054d8bf5239656a5ac5c50d9b628d867ad77,51000000000000000000
62f50ecb8850864e3360b00b8fd7832b3682bd27b5b94b309de8584018c9ea03,34000000000000000000
4ba921f775728c959ba32fb9b7499b529337941d59363ec7786546b342bfa8fa,136000000000000000000
fc13652f40cc4896621fb2e995b815e97a418e370c4d796b67e304e3b9ad28b3,1700000000000000000
57c62a0072342aa3f3b88975c912753debc73d8ae6d1516092fa01241b4acbdc,326400000000000000000
305c19e233ff0fd72bb1d5ea6ec587430913a0427bb47f47f29d02fbb3429d68,30600000000000000000
54a31b6b69178c800ebc91f869729f7c8d488c64caf3f7a9fc5e09d7ffe04e57,204000000000000000000
9a0fe8cc683043d6f39564f9013913f5ef4ebf0e8bff1c45431597cf2f2abe18,17000000000000000000
aa8475b59f3929597318183e251ca34e08d6bff6ec50d12d807fe9cdcb9e202a,17000000000000000000
4cd1f0bf31f25045de2c1caf0a3d19a1e88e54be7973e9c6e1ccfa0e26bd7751,27200000000000000000
e8f8a89583c5a5d84cd726171efa947cda7c5c0598ba4e48c6bd4b44f0a2f737,170000000000000000000
4cd1f0bf31f25045de2c1caf0a3d19a1e88e54be7973e9c6e1ccfa0e26bd7751,8500000000000000000
5447a8d183ab03fd9f4001e9871e7800ccba77620ac0e9138601162feb765828,340000000000000000000
0c15fcfe5642f80b8a66603ba103d355c17fcfffced6df1cf5f89db098805b13,272000000000000000000
9cfc9ada9a9138d9c6058fa7e8350033602077d1a45a936e3c31d06d7feeb943,8840000000000000000
e2180a94b8fa8eab90af6e929735a195bf09aa2d240460839913243293154e25,1700000000000000000
48ddcd48d2e4778897ce732296a6baa488687a748b83e8903745815b4c5f6b69,34000000000000000000
95e029bc6cd4af9cbf3ac26cd34a0233a7af94267761a2411a8ba01c5928a0fe,272000000000000000000
503cb133a885413b25d6a46486b0a56da5d113ca6aa57771cf83336455e9e17d,136000000000000000000
3c32a81563199235ae62b3ba623b31c93d0fb16fbef1a33a68d30bc9b736996b,17136000000000000000
0c313ab7a6f12c2a579265076f5c2adc016612a5e25355956770b0880da2d56c,680000000000000000000
8ecfaecb927c830f277687451b770f388577f48ceeb4262db7c690ade801d546,168300000000000000000
16ebfbf6aed7e247ba7c0d460646076180c3c193815ffd531a9feb8972939422,17000000000000000000
a2fdd4c5b9788d53b7be36ca525c1a4f914aeacd0f16fd7ca9fd9ebf93332342,62424000000000000000
10c416784f87a85ed85f9eae8bd8ef2fe25ae10e5c8cc6d212e2f2b98cea4556,27200000000000000000
c382db9220b3038357781d0fe535953803502a7021c5a953bbfa8232cefd26c3,4250000000000000000
4643ec41cb6a251c503fab2f90b80b103ef4ca0c0a629c34d4892d5f110fa223,38080000000000000000
420d2ea7089fb9855c507056857550d3766a90ff6de4412e9daad96e815a1822,25500000000000000000
5a062b630ac8d191dd5c85b01beb5c413499f1439ec72860456770d2a8770e29,4080000000000000000
0727c267100d0d095313f01817ff5dc85ce7cfbb69b9e0c3de099b4a3bb845df,176800000000000000000
b69259744da4e44e5319d12f5ba4a43d101f329b8425fb3d2898f185ddc2519a,17850000000000000000
644775f3580b2e074949607876da83338176548423dce3acbca951883ff3e278,255000000000000000000
3611e7e6db10e1040e248b1daf75c602a450daad141b081fd1650054fba38c01,4250000000000000000
5a062b630ac8d191dd5c85b01beb5c413499f1439ec72860456770d2a8770e29,544000000000000000000
3611e7e6db10e1040e248b1daf75c602a450daad141b081fd1650054fba38c01,46750000000000000000
08a3dfe18c26a53afc97ac8867742653ffa0fdf0476f513bbb11fad49fa41018,136000000000000000000
c2cc7daef315c225b1659b847809fa7e6e86442b03ba3e222b5018151e878e41,27200000000000000000
